[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:36] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:37] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:38] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:39] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:42] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:42] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:43] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:43] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:43] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:44] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:45] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:46] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:47] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:48] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:49] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:50] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:50] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:51] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:51] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:51] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:51] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:52] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:53] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:53] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:53] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:54] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:54] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:54] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:54] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:54] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:55] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:55] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:55] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:55] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:55] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:55] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc -70 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc 0 0 0 -70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:56] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:57] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:57] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:58] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:58] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:58] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:58] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:17:59] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 -70 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:00] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:01] rc 0 -70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:01] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:02] battery? : [78
] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:03] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:04] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:04] rc 0 70 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:04] rc 0 0 0 0 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:04] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:04] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:04] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:05] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
[15-08-2020 10:18:06] rc 0 0 0 70 : [RESPONSE] FROM [('192.168.10.1', 8889)]
